1.063842	12	-9.72133	0.3237083	0	0	0
3.391617	47	-9.72133	0.3237083	-2.06	2	1
3.386616	51	-9.72133	0.3237083	-1.82	2	1
1.061319	12	-9.72133	0.3237083	-7.003651	0	0
1.132098	14	-9.72133	0.3237083	0	0	0
3.355534	52	-9.72133	0.3237083	-5.929245	2	1
3.40693	54	-9.72133	0.3237083	-5.732491	2	1
1.082063	13	-9.72133	0.3237083	-4.358	0	0
3.362286	53	-9.72133	0.3237083	-0.08068372	2	1
3.364881	52	-9.72133	0.3237083	-5.751895	2	1
3.383404	48	-9.72133	0.3237083	-1.99	2	1
1.088331	13	-9.72133	0.3237083	-1.46	0	0
1.063426	12	-9.72133	0.3237083	0	0	0
1.103502	11	-9.72133	0.3237083	-4.668952	0	0
3.404092	53	-9.72133	0.3237083	-4.0294	2	1
1.124623	14	-9.72133	0.3237083	0	0	0
3.375384	53	-9.72133	0.3237083	-2.10393	2	1
1.116086	14	-9.72133	0.3237083	0	0	0
1.134459	13	-9.72133	0.3237083	0	0	0
1.099565	13	-9.72133	0.3237083	-9.653276	0	0
1.091754	11	-9.72133	0.3237083	-2.80568	0	0
3.372108	53	-9.72133	0.3237083	-2.03	2	1
3.377976	48	-9.72133	0.3237083	-2.077588	2	1
3.364893	53	-11.08672	0.3237083	-11.08672	2	1
1.076484	13	-11.08672	0.3237083	0	0	0
1.083706	13	-11.08672	0.3237083	0	0	0
1.133567	13	-11.08672	0.3237083	0	0	0
1.09338	13	-11.08672	0.3237083	0	0	0
3.363322	52	-11.08672	0.3237083	-2.227371	2	1
1.072373	12	-11.08672	0.3237083	0	0	0
3.396394	51	-11.13994	0.3237083	-11.13994	2	1
3.393213	52	-11.13994	0.3237083	-7.60497	2	1
1.11813	12	-11.13994	0.3237083	-5.747589	0	0
1.097715	13	-11.13994	0.3237083	0	0	0
1.12239	14	-11.13994	0.3237083	-4.413314	0	0
3.363385	53	-11.13994	0.3237083	-1.97	2	1
3.388123	53	-11.21532	0.3237083	-11.21532	2	1
1.095665	14	-11.21532	0.3237083	-4.579807	0	0
3.413993	55	-11.21532	0.3237083	-3.7903	2	1
3.428988	54	-12.88585	0.3237083	-9.43892	2	1
3.378838	54	-12.88585	0.3237083	-4.0001	2	1
1.09409	13	-12.88585	0.3237083	0	0	0
3.380258	54	-12.88585	0.3237083	-3.5817	2	1
1.119018	14	-12.88585	0.3237083	-1.94	0	0
3.346671	53	-12.88585	0.3237083	-6.586538	2	1
1.135034	14	-12.88585	0.3237083	-6.791625	0	0
3.386195	53	-12.88585	0.3237083	-3.3731	2	1
1.096067	13	-12.88585	0.3237083	-1.94	0	0
1.131149	14	-12.88585	0.3237083	-4.164749	0	0
1.103896	14	-12.88585	0.3237083	-4.62036	0	0
1.075275	13	-12.88585	0.3237083	-4.817623	0	0
1.113855	12	-12.88585	0.3237083	-1.94	0	0
1.111158	13	-12.88585	0.3237083	-0.2797118	0	0
3.363655	53	-12.88585	0.3237083	0	2	1
3.405954	55	-12.88585	0.3747088	-4.11289	2	1
1.116646	13	-12.88585	0.3747088	0	0	0
3.403696	53	-12.88585	0.3747088	-4.0098	2	1
1.11494	13	-12.88585	0.3747088	-0.0264627	0	0
1.104033	12	-12.88585	0.3747088	-0.06763325	0	0
1.107615	14	-12.88585	0.3747088	-1.98	0	0
1.070661	12	-12.88585	0.3747088	-2.148892	0	0
3.372187	54	-12.88585	0.3747088	-4.0397	2	1
3.385255	52	-12.88585	0.3747088	-3.1643	2	1
3.418546	51	-12.88585	0.3747088	0	2	1
1.134417	13	-12.88585	0.3747088	-7.524356	0	0
3.348526	52	-12.88585	0.3747088	-4.129647	2	1
1.095324	12	-12.88585	0.3747088	-6.902262	0	0
1.082505	13	-12.88585	0.3747088	-1.705374	0	0
1.119037	13	-12.88585	0.3747088	0	0	0
3.348707	53	-12.88585	0.3747088	-3.273781	2	1
1.090325	11	-12.88585	0.3747088	-2.180108	0	0
3.358235	52	-12.88585	0.3747088	-8.057521	2	1
3.392481	54	-12.88585	0.3887698	-3.2035	2	1
3.39083	53	-12.88585	0.3887698	-3.5819	2	1
3.374982	52	-12.88585	0.3887698	0	2	1
3.359704	52	-12.88585	0.3887698	-0.4135967	2	1
3.35078	53	-12.88585	0.3887698	-3.635635	2	1
3.415025	53	-12.88585	0.3887698	-3.4425	2	1
3.392282	53	-12.88585	0.3887698	0	2	1
3.361363	54	-12.88585	0.3887698	-2.370813	2	1
3.40739	54	-12.88585	0.3887698	-4.0694	2	1
1.112991	13	-12.88585	0.3887698	-1.76	0	0
1.100235	13	-12.88585	0.3887698	0	0	0
3.379883	54	-12.88585	0.3887698	-12.83344	2	1
3.403282	53	-12.88585	0.3887698	-3.5419	2	1
3.387068	52	-12.88585	0.3887698	-2.9253	2	1
3.357462	53	-12.88585	0.3887698	-4.077312	2	1
3.386231	54	-12.88585	0.4024717	-3.4429	2	1
1.105341	13	-12.88585	0.4024717	-0.02890946	0	0
1.112105	13	-12.88585	0.4024717	-1.744867	0	0
1.122354	14	-12.88585	0.4024717	-1.84	0	0
3.372604	51	-12.88585	0.4024717	-1.517164	2	1
1.114773	13	-12.88585	0.4024717	-4	0	0
3.347332	50	-12.88585	0.4024717	-1.797919	2	1
1.133189	13	-12.88585	0.4024717	-1.846198	0	0
3.359545	51	-12.88585	0.4024717	-4.702657	2	1
3.360677	52	-12.88585	0.4024717	0	2	1
3.375986	52	-12.88585	0.4024717	0	2	1
3.391269	52	-12.88585	0.4024717	-9.959019	2	1
1.095353	13	-12.88585	0.4024717	-4.920699	0	0
3.381127	51	-12.88585	0.4024717	-3.6019	2	1
1.096874	13	-12.88585	0.4024717	-1.66	0	0
1.097422	12	-12.88585	0.4024717	0	0	0
1.083038	13	-12.88585	0.4024717	-3.922194	0	0
1.115243	14	-12.88585	0.4024717	-6.906384	0	0
3.375508	54	-12.88585	0.4024717	-0.000171	2	1
1.07828	11	-12.88585	0.4024717	0	0	1
3.356242	52	-12.88585	0.4024717	-1.34	2	1
1.113162	13	-12.88585	0.4024717	-7.672234	0	0
1.096383	13	-12.88585	0.4024717	-3.587418	0	0
3.395447	53	-12.88585	0.4024717	-4.703255	2	1
1.077168	13	-12.88585	0.4024717	-1.935877	0	0
3.362941	52	-12.88585	0.4024717	0	2	1
3.403808	53	-12.88585	0.4024717	-6.019702	2	1
1.083392	13	-12.88585	0.4024717	0	0	0
1.110594	13	-12.88585	0.4024717	-3.9406	0	0
1.103826	13	-12.88585	0.4024717	-1.756677	0	0
3.36903	52	-12.88585	0.4024717	-3.6415	2	1
1.1082	13	-12.88585	0.4024717	0	0	0
1.081223	12	-12.88585	0.4024717	-5.311544	0	0
3.38717	51	-12.88585	0.4024717	-3.5918	2	1
1.109194	14	-12.88585	0.4024717	-2.781197	0	0
3.402462	53	-12.88585	0.4024717	0	2	1
1.114676	13	-12.88585	0.4024717	-1.614198	0	0
3.395221	53	-12.95854	0.4024717	-12.95854	2	1
3.391517	54	-12.95854	0.4024717	0	2	1
3.387908	54	-13.04317	0.4024717	-13.04317	2	1
1.091495	13	-13.04317	0.4024717	-0.03192522	0	0
1.078881	13	-13.04317	0.4024717	-3.647736	0	0
1.106891	13	-13.04317	0.4024717	-7.078428	0	0
1.082721	13	-13.04317	0.4024717	-1.78	0	0
3.372363	54	-14.6551	0.4024717	-14.6551	2	1
1.082295	12	-14.6551	0.4024717	-8.797987	0	0
1.078654	13	-14.6551	0.4024717	-3.586932	0	0
1.073341	13	-14.6551	0.4024717	-1.78	0	0
3.370284	52	-14.6551	0.4024717	-4.327105	2	1
3.391168	53	-14.6551	0.4024717	0	2	1
1.135995	12	-14.6551	0.4024717	-9.063709	0	0
1.099257	14	-14.6551	0.4024717	-5.331063	0	0
3.374216	52	-14.6551	0.4024717	0	2	1
1.112541	13	-14.6551	0.4024717	-3.9602	0	0
1.090396	13	-14.6551	0.4024717	0	0	0
3.381315	51	-14.73895	0.4024717	-14.73895	2	1
1.117264	13	-14.73895	0.4024717	-6.46333	0	0
3.381126	52	-14.75274	0.4024717	-14.75274	2	1
3.35743	53	-14.75274	0.4024717	0	2	1
1.081039	14	-14.75274	0.4024717	-6.574009	0	0
1.07938	13	-14.75274	0.4024717	-0.0133622	0	0
3.379942	55	-14.75274	0.4629356	-5.950099	2	1
1.073007	12	-14.75274	0.4629356	-2.1	0	0
3.381765	53	-14.75274	0.4629356	0	2	1
1.075155	11	-14.75274	0.4629356	-11.89269	0	0
1.129086	13	-14.75274	0.4629356	-0.0457096	0	0
3.399666	50	-14.75274	0.4629356	0	2	1
3.388202	52	-14.75274	0.4629356	-3.6019	2	1
3.562788	41	-14.75274	0.4629356	-3.4823	2	1
3.402451	48	-14.75274	0.4629356	-5.682397	2	1
3.429717	49	-14.75274	0.4629356	-3.8103	2	1
3.397926	45	-14.75274	0.4629356	0	2	1
1.124461	12	-14.75274	0.4629356	-3.453756	0	0
1.078797	5	-14.75274	0.4629356	0	0	0
1.108075	7	-14.75274	0.4629356	-5.377403	0	0
1.117143	9	-14.75274	0.4629356	-7.619863	0	0
3.372433	47	-14.75274	0.4629356	0	2	1
1.088648	9	-14.75274	0.4629356	-2.146957	0	0
1.097022	11	-14.75274	0.4629356	-7.037752	0	0
1.1105	8	-14.75274	0.4629356	0	0	0
1.074616	7	-14.75274	0.4629356	-1.791606	0	0
1.12749	10	-14.75274	0.4629356	-1.4454	0	0
3.350211	46	-14.75274	0.4629356	-5.442761	2	1
1.150665	5	-14.75274	0.4629356	-4.600229	0	0
3.349874	48	-14.75274	0.4629356	-1.862995	2	1
1.106955	13	-14.75274	0.4629356	-7.143629	0	0
3.35228	47	-14.75274	0.4629356	0	2	1
3.40816	50	-14.75274	0.4629356	0	2	1
1.1061	13	-14.75274	0.4629356	-0.4157219	0	0
1.063579	12	-14.75274	0.4629356	-4.826768	0	0
1.130378	13	-14.75274	0.4629356	-1.72	0	0
1.106202	10	-14.75274	0.4629356	-1.52	0	0
1.101861	14	-14.75274	0.4629356	-1.6802	0	0
3.368535	51	-14.75274	0.4629356	-1.73	2	1
3.355969	53	-14.75274	0.4629356	0	2	1
1.094998	13	-14.75274	0.4629356	-4.182651	0	0
3.40833	53	-14.75274	0.4943646	-5.385085	2	1
1.093349	13	-14.75274	0.4943646	-2.154243	0	0
1.12119	13	-14.75274	0.4943646	-1.5	0	0
1.093517	12	-14.75274	0.4943646	-1.52302	0	0
1.079266	13	-14.75274	0.4943646	-6.703422	0	0
3.383213	53	-14.75274	0.4943646	-1.7	2	1
3.38718	53	-14.75274	0.4943646	0	2	1
1.094544	13	-14.75274	0.4943646	-9.09324	0	0
1.079335	13	-14.75274	0.4943646	-6.431702	0	0
3.375482	53	-14.75274	0.4943646	0	2	1
3.362777	54	-14.75274	0.4943646	-1.973313	2	1
1.117854	13	-14.75274	0.4943646	-11.80194	0	0
3.36303	52	-14.75274	0.4943646	-7.644376	2	1
1.111131	11	-14.75274	0.4943646	-1.52	0	0
3.354277	51	-14.75274	0.4943646	-0.0005348191	2	1
3.369476	53	-14.75274	0.4943646	0	2	1
1.085956	13	-14.75274	0.4943646	-6.53126	0	0
3.361241	52	-14.75274	0.4943646	0	2	1
1.080149	13	-14.75274	0.4943646	-1.698228	0	0
1.113004	13	-14.75274	0.4943646	-2.877236	0	0
3.368849	54	-14.75274	0.4943646	0	2	1
1.082677	13	-14.75274	0.4943646	-8.727375	0	0
3.393729	53	-14.75274	0.4943646	0	2	1
1.067985	11	-14.75274	0.4943646	-2.197523	0	0
1.091031	13	-14.75274	0.4943646	-4.218307	0	0
3.402721	53	-14.75274	0.4943646	-5.108075	2	1
3.412282	53	-14.75274	0.4943646	-5.345882	2	1
1.07505	13	-14.75274	0.4943646	-6.846917	0	0
1.077644	12	-14.75274	0.4943646	-0.02109792	0	0
1.10189	13	-14.75274	0.4943646	-1.564411	0	0
1.126483	14	-14.75274	0.4943646	-3.121897	0	0
3.386456	53	-14.75274	0.4943646	-6.306222	2	1
1.101215	12	-14.75274	0.4943646	-4.827556	0	0
3.395728	51	-14.75274	0.4943646	-5.128471	2	1
1.074721	10	-14.75274	0.4943646	-4.139	0	0
3.400829	52	-14.75274	0.4943646	0	2	1
3.394079	51	-14.75274	0.4943646	-5.267477	2	1
1.073803	13	-14.75274	0.4943646	-1.787197	0	0
3.399149	49	-14.75274	0.4943646	-3.6615	2	1
3.387838	52	-14.75274	0.4943646	-1.71	2	1
1.104261	14	-14.75274	0.4943646	0	0	0
3.387458	53	-14.75274	0.4943646	-1.75	2	1
3.370477	54	-14.75274	0.4943646	-3.3725	2	1
1.078498	9	-14.75274	0.4943646	0	0	0
3.393223	54	-14.75274	0.4943646	0	2	1
1.118437	14	-14.75274	0.4943646	-0.2599861	0	0
3.380729	55	-14.75274	0.4943646	-3.393	2	1
1.101632	13	-14.75274	0.4943646	-8.448269	0	0
1.127468	14	-14.75274	0.4943646	-4.205487	0	0
1.121416	14	-14.75274	0.4943646	-3.25631	0	0
1.08548	12	-14.75274	0.4943646	-11.87674	0	0
1.118419	7	-14.75274	0.4943646	-2.985	0	0
1.076685	10	-14.75274	0.4943646	-1.16988	0	0
3.369717	52	-14.75274	0.4943646	-1.580397	2	1
1.079965	8	-14.75274	0.4943646	-8.432195	0	0
3.428442	52	-14.75274	0.4943646	0	2	1
3.357461	47	-14.75274	0.5534095	-1.268249	2	1
1.140166	8	-14.75274	0.5534095	-8.862787	0	0
3.358536	48	-14.75274	0.5534095	0	2	1
1.119856	10	-14.75274	0.5534095	0	0	0
1.076013	8	-14.75274	0.5534095	-8.576387	0	0
1.130867	12	-14.75274	0.5534095	4.969398E-06	0	0
3.355575	45	-14.75274	0.5534095	-0.1397445	2	1
1.111373	12	-14.75274	0.5534095	-14.06392	0	0
1.06272	7	-14.75274	0.5534095	-2.14	0	0
1.084695	8	-14.75274	0.5534095	2.068499E-06	0	0
1.090746	11	-14.75274	0.5534095	-6.67067	0	0
1.065737	11	-14.75274	0.5534095	-3.274198	0	0
1.082843	13	-14.75274	0.5534095	-9.252911	0	0
1.078118	13	-14.75274	0.5534095	-10.32787	0	0
3.400941	54	-14.75274	0.5534095	0	2	1
1.087257	14	-14.75274	0.5534095	-2.925846	0	0
1.076015	12	-14.75274	0.5534095	-10.43062	0	0
1.113855	13	-14.75274	0.5534095	0	0	0
1.111674	9	-14.75274	0.5534095	-2.274463	0	0
1.099789	10	-14.75274	0.5534095	-3.477627	0	0
1.09334	9	-14.75274	0.5534095	0	0	1
1.107961	13	-14.75274	0.5534095	-3.526138	0	0
3.352638	49	-14.75274	0.5534095	-1.3662	2	1
3.415013	44	-14.75274	0.5534095	-1.63	2	1
1.095007	11	-14.75274	0.5534095	-8.36659	0	0
3.356283	54	-14.75274	0.5534095	-1.983683	2	1
1.110732	13	-14.75274	0.5534095	-4.16091	0	0
3.399758	53	-14.75274	0.5534095	-4.781465	2	1
3.358264	51	-14.75274	0.5534095	-1.6201	2	1
1.124855	14	-14.75274	0.5534095	-4.328464	0	0
1.082888	13	-14.75274	0.5534095	-1.59	0	0
3.371232	49	-14.75274	0.5534095	0	2	1
3.367283	45	-14.75274	0.5534095	-0.05737145	2	1
1.085839	11	-14.75274	0.5534095	-6.084513	0	0
1.101421	13	-14.75274	0.5534095	-5.159218	0	0
3.34371	47	-14.75274	0.5534095	-2.981873	2	1
1.083682	6	-14.75274	0.5534095	-4.3578	0	0
1.122696	12	-14.75274	0.5534095	-14.09798	0	0
1.07457	9	-14.75274	0.5534095	-9.200899	0	0
3.367554	52	-14.75274	0.5534095	-3.084593	2	1
1.075928	11	-14.75274	0.5534095	-2.437386	0	0
3.363269	51	-14.75274	0.5534095	-0.5511787	2	1
3.39144	47	-14.75274	0.5534095	-4.621426	2	1
1.11961	7	-14.75274	0.5534095	0	0	0
1.081209	9	-14.75274	0.5534095	-4.2586	0	0
1.088707	9	-14.75274	0.5534095	-6.183101	0	0
1.085356	6	-14.75274	0.5534095	0	0	0
3.346866	43	-14.75274	0.5534095	-2.635566	2	1
3.384408	52	-14.75274	0.5534095	-3.3631	2	1
1.122455	13	-14.75274	0.5534095	-4.451719	0	0
1.112074	13	-14.75274	0.5534095	-1.9	0	0
3.380255	49	-14.75274	0.5534095	-1.39	2	1
1.080788	9	-14.75274	0.5534095	-5.242851	0	0
3.396156	39	-14.75274	0.5534095	0	2	1
1.097182	7	-14.75274	0.5534095	-1.6	0	0
1.115337	8	-14.75274	0.5534095	-9.366078	0	0
1.079192	7	-14.75274	0.5534095	0	0	0
3.39014	42	-14.75274	0.5534095	-1.46	2	1
1.11191	10	-14.75274	0.5534095	-4.593012	0	0
1.087642	6	-14.75274	0.5534095	-0.01612334	0	0
3.382885	49	-14.75274	0.5534095	-6.23563	2	1
3.408747	49	-14.75274	0.5534095	-6.796994	2	1
3.366156	51	-14.75274	0.5534095	0	2	1
3.372062	52	-14.75274	0.5534095	-5.296979	2	1
1.085006	13	-14.75274	0.5534095	-3.108767	0	0
1.069239	11	-14.75274	0.5534095	-3.383398	0	0
3.41117	51	-14.75274	0.5534095	-5.436081	2	1
1.095195	11	-14.75274	0.5534095	-6.712428	0	0
1.073089	12	-14.75274	0.5534095	-8.702514	0	0
1.115747	13	-14.75274	0.5534095	0	0	0
1.088214	12	-14.75274	0.5534095	-2.678	0	0
1.074457	13	-14.75274	0.5534095	-8.562356	0	0
3.376284	52	-14.75274	0.5534095	-7.743274	2	1
3.362616	52	-14.75274	0.5534095	-5.455881	2	1
1.087607	11	-14.75274	0.5534095	-10.27002	0	0
1.136801	10	-14.75274	0.5534095	-1.964574	0	0
1.122576	11	-14.75274	0.5534095	-5.257613	0	0
3.380731	52	-14.75274	0.5925584	-6.827186	2	1
1.107324	13	-14.75274	0.5925584	0	0	0
3.403124	44	-14.75274	0.5925584	-5.356481	2	1
5.640733	83	-14.75274	0.5925584	0	4	2
3.370172	52	-14.75274	0.5925584	-6.019303	2	1
3.387179	53	-14.75274	0.5925584	-7.221322	2	1
1.070485	11	-14.75274	0.5925584	-6.198802	0	0
3.365748	50	-14.75274	0.5925584	-0.1530036	2	1
3.375698	51	-14.75274	0.5925584	-3.4629	2	1
3.37651	51	-14.75274	0.5925584	-1.53	2	1
1.113721	14	-14.75274	0.5925584	0	0	0
1.084918	12	-14.75274	0.5925584	-3.5022	0	0
1.113926	12	-14.75274	0.5925584	-4.37515	0	0
3.348922	53	-14.75274	0.5925584	-1.36127	2	1
1.097614	14	-14.75274	0.5925584	-4.406588	0	0
3.374732	53	-14.75274	0.5925584	-5.098775	2	1
3.34213	50	-14.75274	0.5925584	-0.04238309	2	1
1.113853	13	-14.75274	0.5925584	-0.04747671	0	0
1.108612	13	-14.75274	0.5925584	-1.54	0	0
1.095696	12	-14.75274	0.5925584	-12.12732	0	0
3.346186	52	-14.75274	0.5925584	0	2	1
1.096271	13	-14.75274	0.5925584	-1.63408	0	0
1.13403	13	-14.75274	0.5925584	-2.9648	0	0
1.117651	13	-14.75274	0.5925584	0	0	0
3.402387	44	-14.75274	0.5925584	-7.034009	2	1
1.129377	10	-14.75274	0.5925584	-4.380947	0	0
3.36218	45	-14.75274	0.5925584	-0.08427622	2	1
3.355294	52	-14.75274	0.5925584	-4.772804	2	1
1.084604	13	-14.75274	0.5925584	-12.24459	0	0
3.436488	52	-14.75274	0.5925584	0	2	1
3.360799	53	-14.75274	0.5925584	-3.123899	2	1
3.399174	52	-14.75274	0.5925584	-3.9297	2	1
1.09453	11	-14.75274	0.5925584	-5.703127	0	0
1.118049	10	-14.75274	0.5925584	-1.985252	0	0
1.070742	11	-14.75274	0.5925584	-6.19615	0	0
1.092535	13	-14.75274	0.5925584	-6.259301	0	0
3.373757	51	-14.75274	0.5925584	0	2	1
3.392976	52	-14.75274	0.5925584	-7.142423	2	1
3.370923	52	-14.75274	0.5925584	-1.42	2	1
3.362243	52	-14.75274	0.5925584	-8.979108	2	1
3.369586	52	-14.75274	0.5925584	-6.34365	2	1
1.098394	11	-14.75274	0.5925584	-8.958448	0	0
1.119432	14	-14.75274	0.5925584	-1.415648	0	0
3.38801	53	-14.75274	0.5925584	-1.53	2	1
1.105619	13	-14.75274	0.5925584	0	0	0
3.356881	52	-14.75274	0.5925584	0	2	1
1.082204	7	-14.75274	0.5925584	0	0	0
5.640135	84	-14.75274	0.5925584	0	4	2
1.0736	12	-14.75274	0.5925584	-10.42292	0	0
1.104851	11	-14.75274	0.5925584	-12.34632	0	0
3.361169	52	-14.75274	0.5925584	-4.502054	2	1
3.397736	53	-14.75274	0.620279	-3.3827	2	1
1.100919	13	-14.75274	0.620279	-0.028116	0	0
3.393894	54	-14.75274	0.620279	-1.69	2	1
1.105015	14	-14.75274	0.620279	-5.16625	0	0
3.344887	51	-14.75274	0.620279	-1.501797	2	1
3.376629	52	-14.75274	0.620279	0	2	1
3.367326	48	-14.75274	0.620279	0	2	1
1.078263	13	-14.75274	0.620279	-13.99941	0	0
1.117374	13	-14.75274	0.620279	0	0	1
1.105673	13	-14.75274	0.620279	-6.761138	0	0
3.366741	51	-14.75274	0.620279	0	2	1
1.076444	12	-14.75274	0.620279	-12.45869	0	0
1.13352	12	-14.75274	0.620279	-6.439664	0	0
3.378944	52	-14.75274	0.620279	-1.27	2	1
1.094924	13	-14.75274	0.620279	0	0	0
1.109011	14	-14.75274	0.620279	-4.538958	0	0
3.358722	53	-14.75274	0.620279	-2.222619	2	1
1.111075	13	-14.75274	0.620279	-3.224597	0	0
1.082739	11	-14.75274	0.620279	-13.94604	0	0
1.077282	12	-14.75274	0.620279	-6.338362	0	0
3.383734	52	-14.75274	0.620279	-1.4355	2	1
1.081424	12	-14.75274	0.620279	-4.957576	0	0
3.41478	54	-14.75274	0.620279	-7.19172	2	1
3.389911	53	-14.75274	0.620279	-1.54	2	1
1.374841	5	-14.75274	0.620279	-3.273019	0	0
1.085493	8	-14.75274	0.620279	-6.376014	0	0
1.077107	5	-14.75274	0.620279	-5.792449	0	0
1.082953	10	-14.75274	0.620279	-9.303838	0	0
5.638831	89	-14.75274	0.620279	0	4	2
1.076132	12	-14.75274	0.620279	-10.39549	0	0
1.119345	11	-14.75274	0.620279	-3.390252	0	0
3.369154	52	-14.75274	0.620279	-0.4344822	2	1
1.121022	13	-14.75274	0.620279	-8.196814	0	0
3.397472	53	-14.75274	0.620279	-5.375883	2	1
3.388414	54	-14.75274	0.620279	-6.904802	2	1
3.362884	52	-14.75274	0.620279	-1.46	2	1
1.113707	13	-14.75274	0.620279	-2.526274	0	0
1.125503	13	-14.75274	0.620279	-0.1420471	0	0
3.369195	50	-14.75274	0.620279	-1.32	2	1
1.10566	13	-14.75274	0.620279	-4.921854	0	0
3.376838	53	-14.75274	0.6232795	0	2	2
3.410462	53	-14.75274	0.6232795	0	2	2
1.120989	11	-14.75274	0.6232795	-6.525627	0	0
1.129304	14	-14.75274	0.6232795	-8.832192	0	0
1.1097	14	-14.75274	0.6232795	-3.471488	0	0
3.377237	53	-14.75274	0.6232795	0.0099	2	1
3.369211	52	-14.75274	0.6232795	0	2	1
1.127353	14	-14.75274	0.6232795	-10.35062	0	0
1.088706	13	-14.75274	0.6232795	-1.326595	0	0
1.080755	13	-14.75274	0.6232795	-14.02451	0	0
3.401125	54	-14.75274	0.6232795	0	2	1
5.693884	91	-14.75274	0.6232795	0	4	2
1.100058	12	-14.75274	0.6232795	-9.595511	0	0
1.116399	12	-14.75274	0.6232795	0	0	0
3.360857	50	-14.75274	0.6232795	-1.67	2	1
1.07497	8	-14.75274	0.6232795	0	0	0
3.349744	50	-14.75274	0.6232795	-0.1178008	2	1
5.678965	92	-14.75274	0.6232795	0	4	2
3.388527	53	-14.75274	0.6232795	0	2	1
3.390226	50	-14.75274	0.6232795	-1.47	2	1
3.349044	53	-14.75274	0.6232795	-3.989211	2	1
3.39298	54	-14.75274	0.6232795	-2.7261	2	1
3.367133	54	-14.75274	0.6232795	-0.1198143	2	1
3.395605	50	-14.75274	0.6232795	-7.85316	2	1
1.108643	13	-14.75274	0.6232795	-4.923747	0	0
1.074238	13	-14.75274	0.6232795	-3.925114	0	0
1.109568	12	-14.75274	0.6232795	0	0	0
1.114543	13	-14.75274	0.6232795	-4.592799	0	0
1.117977	13	-14.75274	0.6232795	-7.15916	0	0
3.351688	49	-14.75274	0.6232795	0.0001950596	2	1
3.416113	54	-14.75274	0.6232795	-8.459023	2	1
1.096185	13	-14.75274	0.6232795	0	0	1
3.360764	52	-14.75274	0.6232795	0.0001979706	2	1
3.382427	53	-14.75274	0.6232795	-5.10907	2	1
3.355589	53	-14.75274	0.6232795	0	2	2
1.074443	13	-14.75274	0.6232795	-14.18285	0	0
3.375588	53	-14.75274	0.6232795	-1.58	2	1
1.106545	11	-14.75274	0.6232795	-9.224667	0	0
1.077043	12	-14.75274	0.6232795	-5.155643	0	0
1.112006	13	-14.75274	0.6232795	-6.234771	0	0
3.396988	52	-14.75274	0.6232795	-8.505754	2	1
3.367155	51	-14.75274	0.6232795	0	2	1
3.386036	53	-14.75274	0.6232795	-2.811145	2	1
3.371238	53	-14.75274	0.6232795	-5.138271	2	1
3.400546	53	-14.75274	0.6232795	-1.34	2	1
3.376334	54	-14.75274	0.6232795	-9.255841	2	1
3.360651	54	-14.75274	0.6232795	0	2	2
5.712655	93	-14.75274	0.6453251	0	4	2
1.100154	8	-14.75274	0.6453251	-8.043668	0	0
3.401589	53	-14.75274	0.6453251	-1.65	2	1
3.392813	55	-14.75274	0.6453251	-8.468914	2	1
1.098252	11	-14.75274	0.6453251	-6.753569	0	0
1.095837	11	-16.23941	0.6453251	-16.23941	0	0
3.438242	52	-16.23941	0.6453251	-1.41	2	1
3.34687	51	-16.23941	0.6453251	-0.05231611	2	1
3.395852	52	-16.23941	0.6453251	0	2	1
3.343211	51	-16.23941	0.6453251	-1.456478	2	1
1.079538	12	-16.23941	0.6453251	0	0	0
1.095486	13	-16.23941	0.6453251	-1.44	0	0
1.130736	12	-16.23941	0.6453251	-2.019648	0	0
1.14446	5	-16.23941	0.6453251	0	0	0
3.378507	35	-16.23941	0.6453251	0	2	1
1.088163	10	-16.23941	0.6453251	-1.467835	0	0
1.096689	12	-16.23941	0.6453251	-15.64891	0	0
5.635875	80	-16.23941	0.6453251	0	4	2
3.373649	46	-16.23941	0.6484183	-6.747787	2	1
1.124176	11	-16.23941	0.6484183	-4.9548	0	0
3.385358	47	-16.23941	0.6484183	3.108698E-08	2	3
1.084241	10	-16.23941	0.6484183	-8.312969	0	0
1.066342	11	-16.23941	0.6484183	-1.35	0	0
5.67405	78	-16.23941	0.6484183	0	4	2
1.101923	10	-16.23941	0.6484183	0	0	1
1.14464	8	-16.23941	0.6484183	-8.221271	0	0
1.183915	4	-16.23941	0.6484183	-5.09122	0	0
3.416152	45	-16.23941	0.6484183	-1.65	2	1
1.094709	6	-16.23941	0.6484183	0	0	0
1.113263	8	-16.23941	0.6484183	-3.310798	0	0
3.358988	44	-16.23941	0.6484183	0	2	1
1.122454	10	-16.23941	0.6484183	-7.365252	0	0
1.236861	4	-16.23941	0.6484183	0	0	0
3.353842	45	-16.23941	0.6484183	-1.990819	2	1
1.113892	12	-16.23941	0.6484183	-7.674524	0	0
1.080399	11	-16.23941	0.6484183	-3.580816	0	0
3.352141	50	-16.23941	0.6484183	-1.4619	2	1
1.081029	12	-16.23941	0.6484183	-5.802522	0	0
1.10044	14	-16.23941	0.6484183	-7.025037	0	0
5.631311	90	-16.23941	0.6484183	0	4	2
1.088633	12	-16.23941	0.6484183	-5.3434	0	0
5.701489	88	-16.23941	0.6484183	-3.74	4	2
1.081087	13	-16.23941	0.6484183	-7.392635	0	0
1.086041	11	-16.23941	0.6484183	-4.670678	0	0
1.125673	13	-16.23941	0.6484183	-1.622148	0	0
3.37116	52	-16.23941	0.6484183	0	2	2
